name	Embedding-based	Giggle-legacy
Duodenum_Mucosa_Flanking_Active_TSS 	 0.6995353793106602 	 0.9654644149026171
HUES64_Cell_Line_Heterochromatin 	 0.8834451038098454 	 0.8821826602981618
CD3_Primary_Cells_Cord_BI_Repressed_PolyComb 	 0.6872979288709626 	 0.8507474631070137
Dnd41_TCell_Leukemia_Heterochromatin 	 0.9162646145928821 	 0.9099081713063476
CD15_Primary_Cells_Heterochromatin 	 0.8905654460365706 	 0.8784274939290136
Gastric_Flanking_Active_TSS 	 0.6808293662226246 	 0.8557114961609343
Brain_Mid_Frontal_Lobe_Repressed_PolyComb 	 0.48603622760926135 	 0.8182605991594756
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells_Bivalent_Poised_TSS 	 0.8529012077644297 	 0.87998343545456
4star_Bivalent_Enhancer 	 0.8123743587269423 	 0.8798507582702112
CD4pp_CD25__Th_Primary_Cells_Transcr_at_gene_5_and_3 	 0.8215331049677554 	 0.9267541531979222
Adipose_Nuclei_Transcr_at_gene_5_and_3 	 0.8431112397677747 	 0.9288970907511941
Fetal_Muscle_Leg_Strong_transcription 	 0.8992618323925314 	 0.907182258246088
H9_Derived_Neuronal_Progenitor_Cultured_Cells_Enhancers 	 0.8902880301056593 	 0.9241609173220116
Small_Intestine_Flanking_Bivalent_TSS_Enh 	 0.9009504511024268 	 0.9202931763722038
Fetal_Heart_Repressed_PolyComb 	 0.6476771252052151 	 0.8445670018703726
CD56_Primary_Cells_Bivalent_Enhancer 	 0.7503457647834547 	 0.83503803412618
CD3_Primary_Cells_Peripheral_UW_Bivalent_Enhancer 	 0.8121331274826715 	 0.8359547128544089
H9_Cell_Line_Quiescent_Low 	 0.9464587253341052 	 0.7792613499300429
Right_Ventricle_Bivalent_Enhancer 	 0.8838431353628922 	 0.8955508917514996
Right_Ventricle_Flanking_Active_TSS 	 0.6772166659807108 	 0.8758099994055051
Pancreas_Active_TSS 	 0.6876660584525753 	 0.9533229982668185
K562_Leukemia_Bivalent_Poised_TSS 	 0.8468664061369229 	 0.8614046091249739
HUES6_Cell_Line_Heterochromatin 	 0.8669770508676284 	 0.8780174008137533
Gastric_Strong_transcription 	 0.8469427960309419 	 0.9429166465640629
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells_Quiescent_Low 	 0.8900092165898618 	 0.8003170506912443
Placenta_Amnion_Enhancers 	 0.8753156108779209 	 0.7534817709589746
Fetal_Brain_Male_Enhancers 	 0.8895562953313714 	 0.7358638490857337
Penis_Foreskin_Fibroblast_Primary_Cells_skin02_Active_TSS 	 0.6962587973823928 	 0.9621489621489622
CD4pp_CD25pp_CD127__Treg_Primary_Cells_Active_TSS 	 0.7113338180753911 	 0.9625971199004907
Brain_Hippocampus_Middle_Weak_transcription 	 0.9361259870378411 	 0.9013846673421142
CD19_Primary_Cells_Cord_BI_ZNF_genes_and_repeats 	 0.8462311638603432 	 0.9463943970022998
Fetal_Muscle_Leg_Flanking_Active_TSS 	 0.7010147571945324 	 0.9701494926214027
H1_Derived_Mesenchymal_Stem_Cells_ZNF_genes_and_repeats 	 0.7191867290651486 	 0.9360616587060356
4star_Genic_enhancers 	 0.8223613322397517 	 0.892591788488445
Fetal_Stomach_Weak_Repressed_PolyComb 	 0.8316504552459609 	 0.9619248832731979
CD4pp_CD25__CD45RApp_Naive_Primary_Cells_Active_TSS 	 0.7231939928569142 	 0.9462142102591541
Adipose_Nuclei_ZNF_genes_and_repeats 	 0.8556391823869027 	 0.9402872260015117
HUES6_Cell_Line_Weak_Repressed_PolyComb 	 0.8051268332167208 	 0.9620186305579564
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells_Heterochromatin 	 0.916919959473151 	 0.901179620784484
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells_Genic_enhancers 	 0.7601276917386339 	 0.9138683842331259
Ovary_Weak_transcription 	 0.9276587703639375 	 0.8992939965584342
Brain_Angular_Gyrus_Genic_enhancers 	 0.8313230729644103 	 0.9078577057300461
Brain_Angular_Gyrus_Flanking_Active_TSS 	 0.7016526960347185 	 0.95910103213474
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells_Strong_transcription 	 0.873249063218668 	 0.8968173557839212
Ovary_Strong_transcription 	 0.8807031086666345 	 0.9333277046043004
Right_Ventricle_Flanking_Bivalent_TSS_Enh 	 0.8766946494910021 	 0.8924952959907367
HepG2_Hepatocellular_Carcinoma_Active_TSS 	 0.7086974615064503 	 0.9640421999972562
Ovary_Weak_Repressed_PolyComb 	 0.8202018539097191 	 0.9697653574058068
HMEC_Mammary_Epithelial_Strong_transcription 	 0.8910438880043743 	 0.9251298628198324
Muscle_Satellite_Cultured_Cells_Repressed_PolyComb 	 0.6779232003951106 	 0.8459091886058179
Colon_Smooth_Muscle_Weak_Repressed_PolyComb 	 0.847418291238516 	 0.9612869444330119
HMEC_Mammary_Epithelial_Flanking_Bivalent_TSS_Enh 	 0.8443415191135556 	 0.898308968977662
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02_ZNF_genes_and_repeats 	 0.7877848538942764 	 0.9392981779000016
Brain_Hippocampus_Middle_ZNF_genes_and_repeats 	 0.8524308068381017 	 0.9428925234396359
Rectal_Mucosa.Donor_29_Quiescent_Low 	 0.9533177337128705 	 0.7454085653173799
CD8_Naive_Primary_Cells_Quiescent_Low 	 0.9530242356990077 	 0.7458347405155916
Fetal_Placenta_Heterochromatin 	 0.8840200382753575 	 0.8887119859764236
Mobilized_CD34_Primary_Cells_Female_Strong_transcription 	 0.8150614893791073 	 0.8012706896081586
CD34_Cultured_Cells_Transcr_at_gene_5_and_3 	 0.8514497997780672 	 0.9283945256589634
NH_A_Astrocytes_Transcr_at_gene_5_and_3 	 0.7879617568067416 	 0.9320853636963059
Penis_Foreskin_Melanocyte_Primary_Cells_skin03_Flanking_Active_TSS 	 0.6998029020500931 	 0.9670169613989839
Duodenum_Mucosa_Genic_enhancers 	 0.8489892410865055 	 0.9213425322847815
Stomach_Mucosa_Flanking_Active_TSS 	 0.689456402939549 	 0.9698248069034586
Psoas_Muscle_Heterochromatin 	 0.9225406474646596 	 0.9054333317251251
Lung_Flanking_Active_TSS 	 0.6548782531565889 	 0.8652425739943674
Spleen_Strong_transcription 	 0.870511088596195 	 0.9360817613097249
iPS_15b_Cell_Line_Strong_transcription 	 0.894212058345797 	 0.9296167639632685
Left_Ventricle_Bivalent_Enhancer 	 0.8800477637863656 	 0.8690275164439298
Mobilized_CD34_Primary_Cells_Male_Heterochromatin 	 0.8226897172306602 	 0.8097578600059989
NHEK_Epidermal_Keratinocytes_ZNF_genes_and_repeats 	 0.8297028031070585 	 0.9407294832826748
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells_Heterochromatin 	 0.9005403579871665 	 0.8989200881298146
Brain_Substantia_Nigra_Transcr_at_gene_5_and_3 	 0.8256822823692125 	 0.9353580675769125
Fetal_Lung_Flanking_Bivalent_TSS_Enh 	 0.7840070321077918 	 0.8241401851957629
iPS_DF_6.9_Cell_Line_Heterochromatin 	 0.8792476801595343 	 0.9057549733841527
hESC_Derived_CD184pp_Endoderm_Cultured_Cells_Genic_enhancers 	 0.8214285714285714 	 0.9219456103954584
Rectal_Mucosa.Donor_29_Enhancers 	 0.8427373313391551 	 0.9164455380260852
Brain_Angular_Gyrus_Transcr_at_gene_5_and_3 	 0.8236237757514353 	 0.9360576381852977
Aorta_Quiescent_Low 	 0.9296167639632685 	 0.8054349399334202
H9_Derived_Neuron_Cultured_Cells_Weak_transcription 	 0.9264606551840594 	 0.9401143436097843
NHDF_Ad_Adult_Dermal_Fibroblasts_Bivalent_Enhancer 	 0.8853910358469629 	 0.8779168877953072
HUES48_Cell_Line_Bivalent_Enhancer 	 0.7951504478860102 	 0.887292742155964
Brain_Inferior_Temporal_Lobe_Transcr_at_gene_5_and_3 	 0.8131945449574629 	 0.9310279667422524
H1_Derived_Mesenchymal_Stem_Cells_Weak_transcription 	 0.9272366156864638 	 0.908175326868336
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells_Weak_Repressed_PolyComb 	 0.8372681318681319 	 0.9372791208791209
Neurosphere_Cultured_Cells_Cortex_Derived_Repressed_PolyComb 	 0.6790687464844769 	 0.9087861784490998
Left_Ventricle_Weak_Repressed_PolyComb 	 0.8301001952687346 	 0.9648150434667289
Small_Intestine_Active_TSS 	 0.6082575352238273 	 0.9694589638409863
Placenta_Amnion_Active_TSS 	 0.6677047463564317 	 0.9645955376292454
Fetal_Intestine_Large_Bivalent_Enhancer 	 0.8988115340698928 	 0.8772615429150383
Right_Atrium_Weak_Repressed_PolyComb 	 0.8190265830715269 	 0.9679452881700072
HeLa_S3_Cervical_Carcinoma_Bivalent_Enhancer 	 0.8761599202328686 	 0.8688104083240862
iPS_15b_Cell_Line_Flanking_Active_TSS 	 0.6948342959578915 	 0.955431168914315
Fetal_Adrenal_Gland_Flanking_Bivalent_TSS_Enh 	 0.7610765346327657 	 0.8844703365979962
Fetal_Intestine_Large_Quiescent_Low 	 0.9511305704314823 	 0.7925773146137888
Penis_Foreskin_Fibroblast_Primary_Cells_skin01_Weak_transcription 	 0.9355188884064264 	 0.9142221900580563
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM_Enhancers 	 0.8962303597561956 	 0.9067721651308277
Placenta_Amnion_Transcr_at_gene_5_and_3 	 0.7774521155980123 	 0.9261872597738859
CD4pp_CD25__CD45RApp_Naive_Primary_Cells_Weak_transcription 	 0.9383091297984915 	 0.9116128720991943
Penis_Foreskin_Fibroblast_Primary_Cells_skin02_Quiescent_Low 	 0.9209887264598511 	 0.8251555941525546
H9_Derived_Neuron_Cultured_Cells_Flanking_Bivalent_TSS_Enh 	 0.8392756629838697 	 0.9066435084672166
Penis_Foreskin_Melanocyte_Primary_Cells_skin03_Bivalent_Poised_TSS 	 0.9014851803605604 	 0.8642270146829417
Duodenum_Smooth_Muscle_Strong_transcription 	 0.8905413229121436 	 0.9042151139415577
H9_Derived_Neuron_Cultured_Cells_Quiescent_Low 	 0.9496751419243821 	 0.8034005564400701
ES_I3_Cell_Line_Enhancers 	 0.9008780817291455 	 0.9210128495842782
Fetal_Lung_Weak_transcription 	 0.8325114398684971 	 0.8144297836420987
CD8_Memory_Primary_Cells_Bivalent_Enhancer 	 0.8778163747768611 	 0.8720911532461685
Fetal_Intestine_Large_Flanking_Bivalent_TSS_Enh 	 0.8787491355880414 	 0.9038814107203165
CD8_Naive_Primary_Cells_ZNF_genes_and_repeats 	 0.8663458291117866 	 0.9501294607677586
Spleen_Quiescent_Low 	 0.9370466862868079 	 0.7239068204113797
Skeletal_Muscle_Female_Genic_enhancers 	 0.8398626590115952 	 0.9071782377253502
iPS_DF_19.11_Cell_Line_Active_TSS 	 0.7462329597161057 	 0.9551270618686349
H9_Cell_Line_Bivalent_Enhancer 	 0.875810134928676 	 0.8854794873031955
iPS_DF_6.9_Cell_Line_Transcr_at_gene_5_and_3 	 0.7355623100303952 	 0.936363197761374
Right_Atrium_Flanking_Active_TSS 	 0.6821875585920529 	 0.859566567431736
Fetal_Brain_Male_Flanking_Active_TSS 	 0.7015292240011342 	 0.9693103400968569
Mobilized_CD34_Primary_Cells_Male_ZNF_genes_and_repeats 	 0.6618561339405011 	 0.8559328388732855
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03_Flanking_Active_TSS 	 0.6953213245348077 	 0.9679407151317264
Rectal_Smooth_Muscle_Strong_transcription 	 0.8809684630353324 	 0.9341921165629372
Mobilized_CD34_Primary_Cells_Female_Quiescent_Low 	 0.8817522427944264 	 0.7648917459711504
Penis_Foreskin_Fibroblast_Primary_Cells_skin01_Enhancers 	 0.895100593428861 	 0.9268225020504656
CD14_Primary_Cells_Bivalent_Poised_TSS 	 0.8915665557002943 	 0.8870997571605475
Fetal_Intestine_Small_Repressed_PolyComb 	 0.629373539485899 	 0.8357936279284593
Mobilized_CD34_Primary_Cells_Male_Weak_transcription 	 0.858066561230333 	 0.847837646224743
Peripheral_Blood_Mononuclear_Primary_Cells_Bivalent_Poised_TSS 	 0.9074677152184751 	 0.9012761132821923
Adipose_Nuclei_Bivalent_Enhancer 	 0.8994990431160644 	 0.8895924800180119
Breast_Myoepithelial_Cells_Genic_enhancers 	 0.8351787523520047 	 0.9269069329859604
hESC_Derived_CD184pp_Endoderm_Cultured_Cells_ZNF_genes_and_repeats 	 0.7353371608690757 	 0.9413084382689246
H1_BMP4_Derived_Mesendoderm_Cultured_Cells_Strong_transcription 	 0.46362634888470755 	 0.9542062687959344
CD19_Primary_Cells_Cord_BI_Genic_enhancers 	 0.8196153165758029 	 0.8970103407793377
Aorta_Active_TSS 	 0.5828771727648132 	 0.9595651955202517
CD3_Primary_Cells_Cord_BI_Transcr_at_gene_5_and_3 	 0.8403612035830881 	 0.9232643411974719
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells_Flanking_Bivalent_TSS_Enh 	 0.8846271369067722 	 0.9144714623438027
Fetal_Kidney_Strong_transcription 	 0.8348410286100256 	 0.9391413775912256
Brain_Substantia_Nigra_Weak_transcription 	 0.9325557646226339 	 0.8874736655891671
HSMM_Skeletal_Muscle_Myoblasts_Bivalent_Poised_TSS 	 0.8746562454769142 	 0.8828540872613821
NHDF_Ad_Adult_Dermal_Fibroblasts_Flanking_Active_TSS 	 0.694953194953195 	 0.9522300421176826
iPS_18_Cell_Line_Weak_transcription 	 0.9409546324439941 	 0.9131688136247407
HMEC_Mammary_Epithelial_Flanking_Active_TSS 	 0.6922322371760574 	 0.9656038925701848
Left_Ventricle_Bivalent_Poised_TSS 	 0.8945779257329409 	 0.904468406748042
Fetal_Intestine_Small_Strong_transcription 	 0.9089472668500024 	 0.9138281790257474
CD4_Memory_Primary_Cells_Strong_transcription 	 0.8704467602643895 	 0.941847188047796
CD4pp_CD25__CD45RApp_Naive_Primary_Cells_Bivalent_Poised_TSS 	 0.8904126662485325 	 0.8885270420224828
K562_Leukemia_Transcr_at_gene_5_and_3 	 0.7855856290506746 	 0.9300952059310722
Colonic_Mucosa_Genic_enhancers 	 0.775707209597787 	 0.9112228815876232
HeLa_S3_Cervical_Carcinoma_Flanking_Bivalent_TSS_Enh 	 0.8577057300461556 	 0.9139286920441936
Esophagus_Weak_Repressed_PolyComb 	 0.83493618325079 	 0.9662921348314607
CD34_Cultured_Cells_Flanking_Bivalent_TSS_Enh 	 0.8526921406860617 	 0.8987552467795629
CD34_Primary_Cells_Bivalent_Enhancer 	 0.8256926076404985 	 0.7883967769203502
Dnd41_TCell_Leukemia_Weak_transcription 	 0.9437207507116322 	 0.9297293385439283
Brain_Hippocampus_Middle_Quiescent_Low 	 0.9510421189752497 	 0.792203406185169
CD19_Primary_Cells_Peripheral_UW_Heterochromatin 	 0.9203213200173687 	 0.9113837024171371
H9_Derived_Neuron_Cultured_Cells_Enhancers 	 0.8842934336855309 	 0.917571283832682
Fetal_Intestine_Large_Weak_transcription 	 0.9398610508033001 	 0.9282819510783037
Small_Intestine_Weak_transcription 	 0.9069088628359145 	 0.8909353339444525
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells_Flanking_Bivalent_TSS_Enh 	 0.8486857142857143 	 0.8687041474654378
Skeletal_Muscle_Female_Repressed_PolyComb 	 0.6126613710883374 	 0.8563402889245586
Sigmoid_Colon_ZNF_genes_and_repeats 	 0.8293690998858172 	 0.9406892780752963
CD4pp_CD25pp_CD127__Treg_Primary_Cells_Weak_Repressed_PolyComb 	 0.8266955682686019 	 0.9538900550136505
Lung_Enhancers 	 0.6964864847711709 	 0.6933321909331506
Skeletal_Muscle_Male_Transcr_at_gene_5_and_3 	 0.7667655714768177 	 0.9278236117141893
ES_WA7_Cell_Line_Transcr_at_gene_5_and_3 	 0.8049886621315192 	 0.937356266383622
HepG2_Hepatocellular_Carcinoma_Flanking_Active_TSS 	 0.6810877428854957 	 0.9561354168095741
Small_Intestine_Bivalent_Enhancer 	 0.8895000080410415 	 0.8552130071886911
Fetal_Brain_Female_Weak_Repressed_PolyComb 	 0.8474160047193755 	 0.960498095329556
iPS_DF_19.11_Cell_Line_Transcr_at_gene_5_and_3 	 0.7108964153037101 	 0.7793699039899648
Psoas_Muscle_Bivalent_Enhancer 	 0.88129010469436 	 0.8876626300638458
Thymus_Repressed_PolyComb 	 0.6651406593406594 	 0.7496571428571428
HUES48_Cell_Line_Flanking_Bivalent_TSS_Enh 	 0.8192936749167752 	 0.8899422653222046
CD4_Naive_Primary_Cells_Genic_enhancers 	 0.8233704829449511 	 0.9037205898908026
Penis_Foreskin_Fibroblast_Primary_Cells_skin01_Repressed_PolyComb 	 0.6914662532640061 	 0.9266118816680614
Penis_Foreskin_Fibroblast_Primary_Cells_skin02_Flanking_Active_TSS 	 0.6886263964915651 	 0.9652426225459934
H1_Derived_Mesenchymal_Stem_Cells_Transcr_at_gene_5_and_3 	 0.7170638941155658 	 0.9194167028513534
Pancreas_Quiescent_Low 	 0.9416461620109037 	 0.7390199578649427
Mobilized_CD34_Primary_Cells_Male_Bivalent_Poised_TSS 	 0.784010034630382 	 0.8347455893981949
Small_Intestine_Weak_Repressed_PolyComb 	 0.7903216217822959 	 0.964117655128891
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells_Weak_transcription 	 0.8995502304147466 	 0.8802986175115207
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells_ZNF_genes_and_repeats 	 0.873068139785465 	 0.947536224891848
Brain_Substantia_Nigra_Active_TSS 	 0.6758333219007376 	 0.9518733451317721
Brain_Hippocampus_Middle_Bivalent_Enhancer 	 0.8990206011482608 	 0.896379119023496
CD19_Primary_Cells_Cord_BI_Bivalent_Poised_TSS 	 0.7240073334298258 	 0.8873610910085075
Peripheral_Blood_Mononuclear_Primary_Cells_Transcr_at_gene_5_and_3 	 0.8150118203309693 	 0.9305535452951866
CD56_Primary_Cells_Genic_enhancers 	 0.7881467007606825 	 0.8916831508016918
Fetal_Placenta_Bivalent_Enhancer 	 0.7504784419678037 	 0.8489490358791271
Muscle_Satellite_Cultured_Cells_Weak_transcription 	 0.9408903041121887 	 0.9003875781991284
Colon_Smooth_Muscle_Repressed_PolyComb 	 0.5749063670411985 	 0.7896105143296155
Fetal_Brain_Female_Genic_enhancers 	 0.7964973223331886 	 0.9074797767806886
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells_Repressed_PolyComb 	 0.5892016847073027 	 0.7922308652645731
Lung_Flanking_Bivalent_TSS_Enh 	 0.8102409829718906 	 0.8067249290759886
CD56_Primary_Cells_Active_TSS 	 0.7458053806368413 	 0.9596955271112575
Dnd41_TCell_Leukemia_ZNF_genes_and_repeats 	 0.8097931844132452 	 0.9502460558691561
Sigmoid_Colon_Heterochromatin 	 0.9115364822051752 	 0.9118299802190379
iPS_DF_6.9_Cell_Line_Flanking_Active_TSS 	 0.6793545613770333 	 0.9444787422315513
Pancreas_Weak_Repressed_PolyComb 	 0.7555596712900083 	 0.8446721817508335
Fetal_Muscle_Trunk_Flanking_Bivalent_TSS_Enh 	 0.8248821987423811 	 0.8878194303726219
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells_Genic_enhancers 	 0.8296987825863206 	 0.9103423875460349
Penis_Foreskin_Melanocyte_Primary_Cells_skin03_Bivalent_Enhancer 	 0.9000136697705087 	 0.8734822534214631
H9_Derived_Neuron_Cultured_Cells_Transcr_at_gene_5_and_3 	 0.8324246956465802 	 0.9289131728341455
Neurosphere_Cultured_Cells_Cortex_Derived_Enhancers 	 0.8739526543477911 	 0.8692767887296763
Penis_Foreskin_Melanocyte_Primary_Cells_skin01_Active_TSS 	 0.690236105966443 	 0.9633539577359802
Monocytes_CD14pp_RO01746_Strong_transcription 	 0.846938775510204 	 0.8743145012141973
CD3_Primary_Cells_Cord_BI_Flanking_Bivalent_TSS_Enh 	 0.8358984255640791 	 0.9030893681349609
CD14_Primary_Cells_ZNF_genes_and_repeats 	 0.7685908878917997 	 0.9402832054807738
Muscle_Satellite_Cultured_Cells_Flanking_Bivalent_TSS_Enh 	 0.8782867757031891 	 0.9063299078496647
Brain_Cingulate_Gyrus_Genic_enhancers 	 0.8538379890963478 	 0.905537865264309
Mobilized_CD34_Primary_Cells_Male_Strong_transcription 	 0.8192266790281679 	 0.8023818613148638
Stomach_Mucosa_Genic_enhancers 	 0.8481811164181985 	 0.9044402631028771
H1_Derived_Neuronal_Progenitor_Cultured_Cells_Quiescent_Low 	 0.9382206783422589 	 0.7575022916968206
Colon_Smooth_Muscle_Genic_enhancers 	 0.84662919541339 	 0.9104388800437433
Osteoblasts_Weak_Repressed_PolyComb 	 0.8486895958806071 	 0.9609371070045227
CD8_Memory_Primary_Cells_Genic_enhancers 	 0.8360471848313793 	 0.905799199112269
CD4pp_CD25pp_CD127__Treg_Primary_Cells_Genic_enhancers 	 0.8053826731638282 	 0.9023656744021485
CD15_Primary_Cells_Strong_transcription 	 0.8578705713964072 	 0.8928692044193564
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells_Weak_Repressed_PolyComb 	 0.8428292473236294 	 0.9563640687236192
H1_Derived_Mesenchymal_Stem_Cells_Strong_transcription 	 0.8487078046348563 	 0.9300550007236937
Duodenum_Mucosa_Bivalent_Enhancer 	 0.9053127161029897 	 0.9019555812868882
CD4_Memory_Primary_Cells_Repressed_PolyComb 	 0.40194948621914917 	 0.7639031796335167
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells_Weak_transcription 	 0.9170928418648784 	 0.942265322204532
Psoas_Muscle_Flanking_Bivalent_TSS_Enh 	 0.8957720203920811 	 0.9175672633119442
CD3_Primary_Cells_Cord_BI_Genic_enhancers 	 0.8253928048760876 	 0.9052282851674949
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells_Weak_Repressed_PolyComb 	 0.8299058411417962 	 0.96056897742291
Placenta_Amnion_Repressed_PolyComb 	 0.5961984332770849 	 0.808341679128196
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells_ZNF_genes_and_repeats 	 0.8189559511747961 	 0.9402349592319197
Skeletal_Muscle_Female_Flanking_Bivalent_TSS_Enh 	 0.8449084125375919 	 0.9050111770476512
iPS_18_Cell_Line_Strong_transcription 	 0.8825203840401409 	 0.9016701243145012
HUVEC_Umbilical_Vein_Endothelial_Cells_Weak_transcription 	 0.9436041556102346 	 0.8951488396777151
CD8_Naive_Primary_Cells_Active_TSS 	 0.7003356610098184 	 0.9578754578754579
Fetal_Lung_Heterochromatin 	 0.8290969326555092 	 0.8270183989896105
Muscle_Satellite_Cultured_Cells_Transcr_at_gene_5_and_3 	 0.7832979527508404 	 0.9280929866036249
4star_Enhancers 	 0.8828581077821199 	 0.8066853218828902
NHLF_Lung_Fibroblasts_Heterochromatin 	 0.8232294383833768 	 0.8013112215431288
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells_Active_TSS 	 0.6391415492539088 	 0.9618105573161753
Dnd41_TCell_Leukemia_Active_TSS 	 0.7158199686289575 	 0.9640490595546776
H1_Derived_Mesenchymal_Stem_Cells_Bivalent_Poised_TSS 	 0.8128206365288432 	 0.8699924414210128
Monocytes_CD14pp_RO01746_Bivalent_Poised_TSS 	 0.8357215226516138 	 0.9012198259918625
Fetal_Placenta_Active_TSS 	 0.7387286038971432 	 0.9607244607244607
Duodenum_Smooth_Muscle_Weak_Repressed_PolyComb 	 0.850850356468334 	 0.9637220873175929
iPS_18_Cell_Line_Weak_Repressed_PolyComb 	 0.7606883337220416 	 0.955005876354191
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells_Quiescent_Low 	 0.9533780415239381 	 0.7590461716601534
Peripheral_Blood_Mononuclear_Primary_Cells_Weak_transcription 	 0.9326120519129638 	 0.9287523520046317
Fetal_Brain_Female_Quiescent_Low 	 0.9527508402888342 	 0.808727746417716
IMR90_Cell_Line_Flanking_Active_TSS 	 0.6980171306014002 	 0.9695092672620762
Fetal_Brain_Male_ZNF_genes_and_repeats 	 0.8493229443077468 	 0.9448062913108506
A549_EtOH_0.02pct_Lung_Carcinoma_Repressed_PolyComb 	 0.6293843783083382 	 0.8114283028199815
HUVEC_Umbilical_Vein_Endothelial_Cells_Flanking_Bivalent_TSS_Enh 	 0.8525071967321207 	 0.8994749199916373
CD34_Cultured_Cells_Flanking_Active_TSS 	 0.6803423376457085 	 0.9675885911840968
HMEC_Mammary_Epithelial_Transcr_at_gene_5_and_3 	 0.8121371480034094 	 0.930806838101671
Brain_Inferior_Temporal_Lobe_Weak_transcription 	 0.9335126485582412 	 0.8987954519869413
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells_Transcr_at_gene_5_and_3 	 0.80267284218652 	 0.9264928193499622
HepG2_Hepatocellular_Carcinoma_Enhancers 	 0.8693411170614818 	 0.9223315803862916
Peripheral_Blood_Mononuclear_Primary_Cells_Flanking_Bivalent_TSS_Enh 	 0.8775992666570174 	 0.9010348820379216
HUVEC_Umbilical_Vein_Endothelial_Cells_Active_TSS 	 0.7249957699395901 	 0.9506386247959282
Breast_vHMEC_Bivalent_Enhancer 	 0.8711181872276097 	 0.8364814010710667
Stomach_Mucosa_ZNF_genes_and_repeats 	 0.8601622682169795 	 0.945811421495312
Fetal_Brain_Male_Repressed_PolyComb 	 0.6398572297448701 	 0.8515546043635931
iPS_DF_19.11_Cell_Line_Weak_transcription 	 0.9121998681269198 	 0.7966460816004889
Brain_Germinal_Matrix_Quiescent_Low 	 0.9515848892748588 	 0.7906434441388849
Fetal_Brain_Female_Flanking_Active_TSS 	 0.6967778372272755 	 0.9594325774101055
CD3_Primary_Cells_Peripheral_UW_Bivalent_Poised_TSS 	 0.8765539312651774 	 0.8816318489570769
Pancreas_Weak_transcription 	 0.9197142213859539 	 0.8886677602483074
IMR90_Cell_Line_Weak_Repressed_PolyComb 	 0.8340009969223452 	 0.961252646645905
H1_Derived_Mesenchymal_Stem_Cells_Heterochromatin 	 0.873852141329345 	 0.8974968237886171
CD8_Naive_Primary_Cells_Weak_transcription 	 0.9363873208858011 	 0.8907704925942008
Monocytes_CD14pp_RO01746_ZNF_genes_and_repeats 	 0.7273644682459273 	 0.9405485598494717
ES_I3_Cell_Line_Strong_transcription 	 0.8680625914668467 	 0.9321778356732764
Mobilized_CD34_Primary_Cells_Male_Enhancers 	 0.8278365555040493 	 0.8202253701633354
iPS_20b_Cell_Line_Bivalent_Enhancer 	 0.8530861517183705 	 0.8943085508435052
Fetal_Heart_Weak_Repressed_PolyComb 	 0.8425502919884942 	 0.9576925363442217
iPS_DF_6.9_Cell_Line_Bivalent_Enhancer 	 0.9131527315417893 	 0.894992039368939
Duodenum_Mucosa_Repressed_PolyComb 	 0.5838489433995052 	 0.8327022540505686
H1_Derived_Mesenchymal_Stem_Cells_Active_TSS 	 0.7221719188011323 	 0.952945722608644
Colon_Smooth_Muscle_Quiescent_Low 	 0.9499485373345555 	 0.756758495360319
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells_Enhancers 	 0.8710297357713771 	 0.9246353387690773
Monocytes_CD14pp_RO01746_Quiescent_Low 	 0.9553078914781042 	 0.8161375661375662
Neurosphere_Cultured_Cells_Cortex_Derived_Transcr_at_gene_5_and_3 	 0.749191875331693 	 0.928663900548399
Brain_Anterior_Caudate_Quiescent_Low 	 0.9509456264775413 	 0.8058932792975346
HeLa_S3_Cervical_Carcinoma_Weak_transcription 	 0.9285794696129043 	 0.8976616651388688
Stomach_Smooth_Muscle_Repressed_PolyComb 	 0.6414189223177987 	 0.910265556332972
