name	Embedding-based	Giggle-legacy
Mobilized_CD34_Primary_Cells_Male_Weak_transcription	0.913141811258298	0.9529902294995947
Peripheral_Blood_Mononuclear_Primary_Cells_Bivalent_Poised_TSS	0.8756448019592722	0.8280340855233951
Adipose_Nuclei_Bivalent_Enhancer	0.8605126303491379	0.8737543202071214
Breast_Myoepithelial_Cells_Genic_enhancers	0.8161539234607643	0.9359524870266606
hESC_Derived_CD184pp_Endoderm_Cultured_Cells_ZNF_genes_and_repeats	0.6865890129470943	0.9762753724293748
H1_BMP4_Derived_Mesendoderm_Cultured_Cells_Strong_transcription	0.5766686917480713	0.9773567149690835
CD19_Primary_Cells_Cord_BI_Genic_enhancers	0.7535473284083137	0.8089879966034897
Aorta_Active_TSS	0.844182248458361	0.8189969590909344
CD3_Primary_Cells_Cord_BI_Transcr_at_gene_5_and_3	0.7757190138139646	0.9643317168509841
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells_Flanking_Bivalent_TSS_Enh	0.8199721302507027	0.9065523516127066
Fetal_Kidney_Strong_transcription	0.71429109698053	0.9132428835219811
Brain_Substantia_Nigra_Weak_transcription	0.9304444871816825	0.7605476235741364
HSMM_Skeletal_Muscle_Myoblasts_Bivalent_Poised_TSS	0.8657847244966504	0.7882412124995528
NHDF_Ad_Adult_Dermal_Fibroblasts_Flanking_Active_TSS	0.8677316770586557	0.9278711907765174
iPS_18_Cell_Line_Weak_transcription	0.9469591123183856	0.8164809740576359
HMEC_Mammary_Epithelial_Flanking_Active_TSS	0.825449382621094	0.7570631559232832
Left_Ventricle_Bivalent_Poised_TSS	0.8596624584558318	0.8402083897435693
Fetal_Intestine_Small_Strong_transcription	0.9053931837230491	0.8534382967942348
CD4_Memory_Primary_Cells_Strong_transcription	0.7993858895591703	0.9155780081212918
CD4pp_CD25__CD45RApp_Naive_Primary_Cells_Bivalent_Poised_TSS	0.8690101712058295	0.8172479369778574
K562_Leukemia_Transcr_at_gene_5_and_3	0.6980771991618819	0.9680176044525645
Colonic_Mucosa_Genic_enhancers	0.7398074017981406	0.8607645045438141
HeLa_S3_Cervical_Carcinoma_Flanking_Bivalent_TSS_Enh	0.7971314937770866	0.8995800618885573
Esophagus_Weak_Repressed_PolyComb	0.9208129083480887	0.7707650646310454
CD34_Cultured_Cells_Flanking_Bivalent_TSS_Enh	0.8084493349499121	0.877646663474347
CD34_Primary_Cells_Bivalent_Enhancer	0.877347690733881	0.8321403659685072
Dnd41_TCell_Leukemia_Weak_transcription	0.9534667178390449	0.9463590235892655
Brain_Hippocampus_Middle_Quiescent_Low	0.9759772235902344	0.609047477896559
CD19_Primary_Cells_Peripheral_UW_Heterochromatin	0.9244285567214869	0.8292249851237045
H9_Derived_Neuron_Cultured_Cells_Enhancers	0.848146518528168	0.8977543708666134
Fetal_Intestine_Large_Weak_transcription	0.9438119890396551	0.8680191284030706
Small_Intestine_Weak_transcription	0.8493670560352148	0.8205709182144743
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells_Flanking_Bivalent_TSS_Enh	0.8319996713789203	0.911161038166781
Skeletal_Muscle_Female_Repressed_PolyComb	0.9247202537415068	0.8895555210588938
Sigmoid_Colon_ZNF_genes_and_repeats	0.7639721459068454	0.9706370205453044
CD4pp_CD25pp_CD127__Treg_Primary_Cells_Weak_Repressed_PolyComb	0.9550406851303813	0.9389119034263368
Lung_Enhancers	0.7066509906799119	0.7085161414993971
Skeletal_Muscle_Male_Transcr_at_gene_5_and_3	0.6793809234950301	0.971324026149356
ES_WA7_Cell_Line_Transcr_at_gene_5_and_3	0.7207477934127291	0.9674694767400888
HepG2_Hepatocellular_Carcinoma_Flanking_Active_TSS	0.7789623212658401	0.8823786877923885
Small_Intestine_Bivalent_Enhancer	0.7875262066544686	0.7680298972961046
Fetal_Brain_Female_Weak_Repressed_PolyComb	0.9551856145055505	0.9403557050945409
iPS_DF_19.11_Cell_Line_Transcr_at_gene_5_and_3	0.6435843180933212	0.7241046542755781
Psoas_Muscle_Bivalent_Enhancer	0.7497166516832461	0.8667461102478211
Thymus_Repressed_PolyComb	0.8591778644745306	0.7947254810360446
HUES48_Cell_Line_Flanking_Bivalent_TSS_Enh	0.7241100074610605	0.8528986252913053
CD4_Naive_Primary_Cells_Genic_enhancers	0.757783141253809	0.8588468454083317
Penis_Foreskin_Fibroblast_Primary_Cells_skin01_Repressed_PolyComb	0.8500309342331693	0.8325730693581955
Penis_Foreskin_Fibroblast_Primary_Cells_skin02_Flanking_Active_TSS	0.7208865707352291	0.8401813764973574
H1_Derived_Mesenchymal_Stem_Cells_Transcr_at_gene_5_and_3	0.6507961905910943	0.963231369467251
Pancreas_Quiescent_Low	0.9746283528683054	0.6033510176060491
Mobilized_CD34_Primary_Cells_Male_Bivalent_Poised_TSS	0.7769804455708448	0.9204561289074547
Small_Intestine_Weak_Repressed_PolyComb	0.834361239273239	0.9165551055718176
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells_Weak_transcription	0.9376988006833482	0.8592490897338869
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells_ZNF_genes_and_repeats	0.8622952694171626	0.972704989022092
Brain_Substantia_Nigra_Active_TSS	0.9213862672346734	0.8568582662882236
Brain_Hippocampus_Middle_Bivalent_Enhancer	0.8691823291716383	0.8996007914227365
CD19_Primary_Cells_Cord_BI_Bivalent_Poised_TSS	0.6487985128754115	0.8406907492613802
Peripheral_Blood_Mononuclear_Primary_Cells_Transcr_at_gene_5_and_3	0.7451453505918485	0.969489811462475
CD56_Primary_Cells_Genic_enhancers	0.7519415910273008	0.8120428552410528
Fetal_Placenta_Bivalent_Enhancer	0.701477651409506	0.7654771178361898
Muscle_Satellite_Cultured_Cells_Weak_transcription	0.9532191720876574	0.7947043527137337
Colon_Smooth_Muscle_Repressed_PolyComb	0.8757859448715067	0.8445336844478464
Fetal_Brain_Female_Genic_enhancers	0.7300352469280337	0.8476679906711091
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells_Repressed_PolyComb	0.9125350094758139	0.8623376183310972
Lung_Flanking_Bivalent_TSS_Enh	0.8413489309696032	0.8716810307950934
CD56_Primary_Cells_Active_TSS	0.8480692625679853	0.8845591080623364
Dnd41_TCell_Leukemia_ZNF_genes_and_repeats	0.8105691363840349	0.9771286889913561
Sigmoid_Colon_Heterochromatin	0.8822448155637188	0.81408255761373
iPS_DF_6.9_Cell_Line_Flanking_Active_TSS	0.7142959534005903	0.9238329772005739
Pancreas_Weak_Repressed_PolyComb	0.6576387185296316	0.6902753019454011
Fetal_Muscle_Trunk_Flanking_Bivalent_TSS_Enh	0.8035892038164905	0.7879564357693792
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells_Genic_enhancers	0.7892887019925695	0.8404706679706935
Penis_Foreskin_Melanocyte_Primary_Cells_skin03_Bivalent_Enhancer	0.8752150896907895	0.8309630248222464
H9_Derived_Neuron_Cultured_Cells_Transcr_at_gene_5_and_3	0.7658361105327613	0.9694346228686872
Neurosphere_Cultured_Cells_Cortex_Derived_Enhancers	0.8228887706904356	0.793792116557983
Penis_Foreskin_Melanocyte_Primary_Cells_skin01_Active_TSS	0.9131803414019758	0.8097733357961533
Monocytes_CD14pp_RO01746_Strong_transcription	0.7568886709813272	0.7822675263638628
CD3_Primary_Cells_Cord_BI_Flanking_Bivalent_TSS_Enh	0.727535150681682	0.8838535816388388
CD14_Primary_Cells_ZNF_genes_and_repeats	0.6854896562615009	0.9764596646909781
Muscle_Satellite_Cultured_Cells_Flanking_Bivalent_TSS_Enh	0.8056807997228853	0.8824573878961417
Brain_Cingulate_Gyrus_Genic_enhancers	0.8055537590108344	0.8566829256036479
Mobilized_CD34_Primary_Cells_Male_Strong_transcription	0.7981953436266118	0.7499545236811286
Stomach_Mucosa_Genic_enhancers	0.7980238945361016	0.8107173145940534
H1_Derived_Neuronal_Progenitor_Cultured_Cells_Quiescent_Low	0.9743768900930039	0.5891581223628449
Colon_Smooth_Muscle_Genic_enhancers	0.7918850756595229	0.8385698050595961
Osteoblasts_Weak_Repressed_PolyComb	0.9574968559976488	0.9376460412795763
CD8_Memory_Primary_Cells_Genic_enhancers	0.7467166070849844	0.8535807724829515
CD4pp_CD25pp_CD127__Treg_Primary_Cells_Genic_enhancers	0.755977879352765	0.8678926487457946
CD15_Primary_Cells_Strong_transcription	0.7572505912995007	0.818675596323864
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells_Weak_Repressed_PolyComb	0.9616967893445892	0.8447621249335153
H1_Derived_Mesenchymal_Stem_Cells_Strong_transcription	0.7969270691099001	0.9298148444115627
Duodenum_Mucosa_Bivalent_Enhancer	0.8940030471622452	0.9106639170265198
CD4_Memory_Primary_Cells_Repressed_PolyComb	0.65635152748662	0.8531310660749605
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells_Weak_transcription	0.8481829036121414	0.9670705846139492
Psoas_Muscle_Flanking_Bivalent_TSS_Enh	0.7992391535180018	0.9177803409440098
CD3_Primary_Cells_Cord_BI_Genic_enhancers	0.7576345425894974	0.8778087514927825
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells_Weak_Repressed_PolyComb	0.9582336511034735	0.8773293719784172
Placenta_Amnion_Repressed_PolyComb	0.9073606188410693	0.8497359335093351
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells_ZNF_genes_and_repeats	0.7955604872525365	0.9766662982454363
Skeletal_Muscle_Female_Flanking_Bivalent_TSS_Enh	0.8324665024955463	0.8766927252913265
iPS_18_Cell_Line_Strong_transcription	0.8088056937483987	0.791693340338152
HUVEC_Umbilical_Vein_Endothelial_Cells_Weak_transcription	0.9410019985689483	0.7864691874335635
CD8_Naive_Primary_Cells_Active_TSS	0.9266228503252179	0.8506805812482835
Fetal_Lung_Heterochromatin	0.9284399898755697	0.9317132837774764
Muscle_Satellite_Cultured_Cells_Transcr_at_gene_5_and_3	0.7039164212380141	0.9714474508495785
4star_Enhancers	0.7883738863387248	0.7468105993355437
NHLF_Lung_Fibroblasts_Heterochromatin	0.8920829499304797	0.7827087798777661
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells_Active_TSS	0.8206711036500332	0.8195676426038357
Dnd41_TCell_Leukemia_Active_TSS	0.9203906156173172	0.8756233872335343
H1_Derived_Mesenchymal_Stem_Cells_Bivalent_Poised_TSS	0.7018829488797664	0.884112202825716
Monocytes_CD14pp_RO01746_Bivalent_Poised_TSS	0.746751135307158	0.901911317492578
Fetal_Placenta_Active_TSS	0.8857164412116763	0.8669663163964723
Duodenum_Smooth_Muscle_Weak_Repressed_PolyComb	0.957391686398176	0.8993016000005328
iPS_18_Cell_Line_Weak_Repressed_PolyComb	0.7321464134446865	0.8921335560671575
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells_Quiescent_Low	0.9771168640566787	0.5938399960583789
Peripheral_Blood_Mononuclear_Primary_Cells_Weak_transcription	0.9409661800665745	0.9034987057513991
Fetal_Brain_Female_Quiescent_Low	0.9766381264175199	0.6447540095008959
IMR90_Cell_Line_Flanking_Active_TSS	0.8191732194202334	0.8205666148519135
Fetal_Brain_Male_ZNF_genes_and_repeats	0.7539872381287056	0.9566622737618856
A549_EtOH_0.02pct_Lung_Carcinoma_Repressed_PolyComb	0.7627922025990227	0.8210705389256134
HUVEC_Umbilical_Vein_Endothelial_Cells_Flanking_Bivalent_TSS_Enh	0.8207838779990188	0.8643157505085783
CD34_Cultured_Cells_Flanking_Active_TSS	0.6940595277832536	0.7329517634817624
HMEC_Mammary_Epithelial_Transcr_at_gene_5_and_3	0.7293915661653342	0.9721762047539299
Brain_Inferior_Temporal_Lobe_Weak_transcription	0.9266745620038691	0.7961546233475926
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells_Transcr_at_gene_5_and_3	0.7402784381650043	0.9700984623025034
HepG2_Hepatocellular_Carcinoma_Enhancers	0.8280564565223498	0.9272575695068715
Peripheral_Blood_Mononuclear_Primary_Cells_Flanking_Bivalent_TSS_Enh	0.78294014259594	0.8785291959168163
HUVEC_Umbilical_Vein_Endothelial_Cells_Active_TSS	0.8900001267714396	0.860976127484843
Breast_vHMEC_Bivalent_Enhancer	0.8034931402341723	0.734431014714116
Stomach_Mucosa_ZNF_genes_and_repeats	0.8264928481373449	0.9583302350039445
Fetal_Brain_Male_Repressed_PolyComb	0.8454670755173564	0.8970824252868934
iPS_DF_19.11_Cell_Line_Weak_transcription	0.7987811833596971	0.7102736497238488
Brain_Germinal_Matrix_Quiescent_Low	0.9764087602498266	0.610131525076829
Fetal_Brain_Female_Flanking_Active_TSS	0.8697465364095194	0.8136811827547143
CD3_Primary_Cells_Peripheral_UW_Bivalent_Poised_TSS	0.8530217770980469	0.858168938693712
Pancreas_Weak_transcription	0.8673913379287301	0.8197782922158204
IMR90_Cell_Line_Weak_Repressed_PolyComb	0.8843650593410789	0.95669683885117
H1_Derived_Mesenchymal_Stem_Cells_Heterochromatin	0.7708732245458156	0.8131859067552507
CD8_Naive_Primary_Cells_Weak_transcription	0.8945758326461872	0.7969338427089424
Monocytes_CD14pp_RO01746_ZNF_genes_and_repeats	0.7150191168413946	0.9751508850387555
ES_I3_Cell_Line_Strong_transcription	0.7742700439693464	0.9185552737512322
Mobilized_CD34_Primary_Cells_Male_Enhancers	0.8625256913188092	0.9278656712632849
iPS_20b_Cell_Line_Bivalent_Enhancer	0.7341775624480942	0.8672086237182379
Fetal_Heart_Weak_Repressed_PolyComb	0.9591821983259415	0.9264911234054565
iPS_DF_6.9_Cell_Line_Bivalent_Enhancer	0.8806275563806404	0.8475120079628415
Duodenum_Mucosa_Repressed_PolyComb	0.9148434355485484	0.8865071197573472
H1_Derived_Mesenchymal_Stem_Cells_Active_TSS	0.9083984018704585	0.8456842229522732
Colon_Smooth_Muscle_Quiescent_Low	0.9760605332866321	0.5857371344535574
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells_Enhancers	0.8324939487839533	0.9210473719108437
Monocytes_CD14pp_RO01746_Quiescent_Low	0.9768042384822658	0.6419923538555634
Neurosphere_Cultured_Cells_Cortex_Derived_Transcr_at_gene_5_and_3	0.6745611454508639	0.9713416183312933
Brain_Anterior_Caudate_Quiescent_Low	0.9760960084059586	0.6209820824786995
HeLa_S3_Cervical_Carcinoma_Weak_transcription	0.9163123289867893	0.778832509417123
Stomach_Smooth_Muscle_Repressed_PolyComb	0.9096541731273806	0.8506052800334024
H9_Derived_Neuronal_Progenitor_Cultured_Cells_Transcr_at_gene_5_and_3	0.7651181730537084	0.9635225106301882
CD19_Primary_Cells_Peripheral_UW_Flanking_Bivalent_TSS_Enh	0.8223577813004844	0.8732428389548442
Psoas_Muscle_Bivalent_Poised_TSS	0.8676682649419929	0.7977242253473272
CD4pp_CD25pp_CD127__Treg_Primary_Cells_Bivalent_Poised_TSS	0.7948248212004796	0.8732149587223001
iPS_20b_Cell_Line_ZNF_genes_and_repeats	0.8256974731290707	0.9717563713417099
Brain_Angular_Gyrus_Bivalent_Enhancer	0.8831126648019608	0.8637254580295848
Aorta_Bivalent_Poised_TSS	0.8716212439926949	0.7855968723504823
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells_Bivalent_Poised_TSS	0.8740660931950953	0.8646831601139017
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells_Transcr_at_gene_5_and_3	0.7226357379406331	0.9682780729747132
Muscle_Satellite_Cultured_Cells_Flanking_Active_TSS	0.8265412388860242	0.7794401366979299
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells_Bivalent_Enhancer	0.828330812774678	0.8216215062811835
CD56_Primary_Cells_Flanking_Active_TSS	0.7824060275481131	0.7313966283191817
H1_Cell_Line_Flanking_Active_TSS	0.7762416493603361	0.8737009783216148
Pancreatic_Islets_Repressed_PolyComb	0.8578358651206174	0.7629978514172094
Duodenum_Smooth_Muscle_Weak_transcription	0.9405042823251181	0.8581722407080657
Penis_Foreskin_Melanocyte_Primary_Cells_skin03_Transcr_at_gene_5_and_3	0.786314154685383	0.9723651334701947
HUVEC_Umbilical_Vein_Endothelial_Cells_Bivalent_Poised_TSS	0.8520000369521293	0.8602828559083456
iPS_18_Cell_Line_Heterochromatin	0.7382656206064272	0.7911576711579466
Adult_Liver_Bivalent_Enhancer	0.7742631883392623	0.7823948171854286
Thymus_Quiescent_Low	0.9761179842674893	0.5762170588782319
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03_Bivalent_Enhancer	0.8366377305819449	0.8785250398356247
Dnd41_TCell_Leukemia_Enhancers	0.860957656901641	0.876169078557954
H1_Derived_Mesenchymal_Stem_Cells_Weak_Repressed_PolyComb	0.9386532918778604	0.9384911502538704
Fetal_Heart_ZNF_genes_and_repeats	0.779190597705811	0.9631742347285205
Pancreas_Repressed_PolyComb	0.5763145790968125	0.6538746479228686
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells_Transcr_at_gene_5_and_3	0.6227544285016495	0.6932346781641162
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells_ZNF_genes_and_repeats	0.8807248665127079	0.9720912700140091
Pancreatic_Islets_Active_TSS	0.7324082765295229	0.8601182278479085
Mobilized_CD34_Primary_Cells_Female_Weak_Repressed_PolyComb	0.9370590079804716	0.9501710824265196
Lung_Bivalent_Enhancer	0.7007666899188785	0.797089205795616
Small_Intestine_Flanking_Active_TSS	0.7305798069508743	0.9377614370573678
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells_Bivalent_Enhancer	0.8897977880420338	0.8415651421581729
Rectal_Mucosa.Donor_29_Genic_enhancers	0.766312523703982	0.8725302505946054
Skeletal_Muscle_Male_ZNF_genes_and_repeats	0.7576003225207412	0.9754043267155691
Osteoblasts_Active_TSS	0.8813154874986193	0.8513820933126686
H1_BMP4_Derived_Mesendoderm_Cultured_Cells_Weak_Repressed_PolyComb	0.789593492174136	0.7900477027041132
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02_Heterochromatin	0.7459150670315025	0.8192606483908904
ES_WA7_Cell_Line_Flanking_Bivalent_TSS_Enh	0.8418049963163979	0.863972750777254
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells_Repressed_PolyComb	0.7850374880239597	0.8200851902373154
HUES48_Cell_Line_Weak_Repressed_PolyComb	0.770924328315085	0.8866080566053718
Mobilized_CD34_Primary_Cells_Male_Transcr_at_gene_5_and_3	0.7951288557001062	0.968101293946446
HUVEC_Umbilical_Vein_Endothelial_Cells_ZNF_genes_and_repeats	0.8535497999977375	0.9508563173738173
HMEC_Mammary_Epithelial_Weak_transcription	0.9493399736569229	0.7894059471263338
Breast_Myoepithelial_Cells_ZNF_genes_and_repeats	0.7639135959364945	0.9767795940901264
GM12878_Lymphoblastoid_Weak_transcription	0.8974963142982563	0.8089508469232534
Stomach_Mucosa_Quiescent_Low	0.9756614821039906	0.5763768751244461
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells_Genic_enhancers	0.6997905591900021	0.8491787705139106
Muscle_Satellite_Cultured_Cells_Heterochromatin	0.8982410578216841	0.8179701460415005
Colon_Smooth_Muscle_Bivalent_Poised_TSS	0.8627956928449757	0.7774176055097279
Dnd41_TCell_Leukemia_Bivalent_Poised_TSS	0.8835543851443322	0.7571328789385707
Right_Ventricle_Weak_transcription	0.8720699774462051	0.7784667543318192
Neurosphere_Cultured_Cells_Cortex_Derived_Weak_Repressed_PolyComb	0.9514125156177549	0.963130721610766
CD4_Memory_Primary_Cells_Weak_transcription	0.8812642718246587	0.7875780031842304
Fetal_Kidney_Transcr_at_gene_5_and_3	0.7013895848475437	0.9715362319379273
HUES6_Cell_Line_Active_TSS	0.8876306021320572	0.808929278779043
HeLa_S3_Cervical_Carcinoma_Quiescent_Low	0.9763885946174584	0.5997968379664171
Fetal_Lung_Quiescent_Low	0.9762814391246974	0.6076086835924972
Breast_vHMEC_Repressed_PolyComb	0.7570311890277461	0.7145212392646103
H9_Derived_Neuronal_Progenitor_Cultured_Cells_Flanking_Bivalent_TSS_Enh	0.7922171840696869	0.8776188897224998
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells_Enhancers	0.8755823203058591	0.8065760109909178
Penis_Foreskin_Melanocyte_Primary_Cells_skin03_ZNF_genes_and_repeats	0.7370915368067651	0.9761500195823096
Brain_Substantia_Nigra_Bivalent_Enhancer	0.8438745362855702	0.850557934087717
CD14_Primary_Cells_Heterochromatin	0.8026460480707813	0.7592983026737101
Skeletal_Muscle_Female_Flanking_Active_TSS	0.7665141780888255	0.7346086792077133
Mobilized_CD34_Primary_Cells_Male_Flanking_Bivalent_TSS_Enh	0.6402329783943597	0.8011521240858986
Rectal_Smooth_Muscle_Heterochromatin	0.801120918744967	0.8629085220024845
Thymus_Flanking_Active_TSS	0.874976540513086	0.8374540398448309
CD4pp_CD25__CD45RApp_Naive_Primary_Cells_Flanking_Active_TSS	0.8384809942756126	0.7503391146496097
Neurosphere_Cultured_Cells_Cortex_Derived_Strong_transcription	0.8799595230768982	0.8061604339235172
GM12878_Lymphoblastoid_Quiescent_Low	0.9643790487117992	0.6134065006903172
K562_Leukemia_Bivalent_Enhancer	0.841856089646091	0.8036067967638051
H9_Cell_Line_Enhancers	0.7612376423138579	0.8704279810612953
CD15_Primary_Cells_Flanking_Bivalent_TSS_Enh	0.8131066360687426	0.8707510321054295
Peripheral_Blood_Mononuclear_Primary_Cells_Repressed_PolyComb	0.8959659672702015	0.7802641206641155
Fetal_Intestine_Small_Enhancers	0.8251028094662984	0.8317718707650804
Skeletal_Muscle_Male_Flanking_Bivalent_TSS_Enh	0.8073938336875184	0.8553488392322324
H1_Derived_Neuronal_Progenitor_Cultured_Cells_Bivalent_Poised_TSS	0.8589583277889188	0.8427452003147614
HSMM_Skeletal_Muscle_Myoblasts_Active_TSS	0.9271358945328323	0.7975121086643561
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells_Strong_transcription	0.8258484480722532	0.8008113908415386
4star_Heterochromatin	0.8459550555943162	0.8358394508331976
CD15_Primary_Cells_Quiescent_Low	0.9769321845688601	0.6398654170956952
Psoas_Muscle_Active_TSS	0.8781148508420181	0.8039948695628064
CD4_Naive_Primary_Cells_Flanking_Active_TSS	0.8646319634791683	0.7817338791898624
HSMM_Skeletal_Muscle_Myoblasts_Repressed_PolyComb	0.866053359514501	0.7886201387423311
Fetal_Muscle_Leg_Bivalent_Enhancer	0.7284542491840446	0.8257485218672114
Aorta_Flanking_Active_TSS	0.7534103930937561	0.959296725573603
NHEK_Epidermal_Keratinocytes_Weak_transcription	0.9508694223571572	0.7966257754036423
NHLF_Lung_Fibroblasts_Transcr_at_gene_5_and_3	0.7875782270606565	0.971917155780865
Rectal_Mucosa.Donor_29_Active_TSS	0.7402787194722865	0.9280110599863561
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells_Weak_transcription	0.9243499062064628	0.9151720339822468
ES_I3_Cell_Line_Heterochromatin	0.9148773831535236	0.8283718731215228
CD4_Memory_Primary_Cells_Flanking_Active_TSS	0.875496194251238	0.7701134306871671
CD4_Naive_Primary_Cells_Weak_transcription	0.897454653542733	0.809484554837743
Penis_Foreskin_Fibroblast_Primary_Cells_skin01_Quiescent_Low	0.8148284506708096	0.6670978251897381
Brain_Hippocampus_Middle_Enhancers	0.8556639081473656	0.8724097588700018
iPS_DF_19.11_Cell_Line_Enhancers	0.6659976633416719	0.7286684758142202
Fetal_Heart_Bivalent_Enhancer	0.8237413282606103	0.7678609566844894
Esophagus_Bivalent_Poised_TSS	0.8768720021324389	0.831588957378104
CD56_Primary_Cells_Strong_transcription	0.7754374280030115	0.776259266079044
iPS_15b_Cell_Line_Weak_Repressed_PolyComb	0.76970938566916	0.9375988532807624
Osteoblasts_Bivalent_Poised_TSS	0.8477936448742821	0.8289025849136876
Adult_Liver_Quiescent_Low	0.9666966308774234	0.6805375565678043
Brain_Inferior_Temporal_Lobe_Enhancers	0.8197903763956287	0.8648053735603773
iPS_DF_19.11_Cell_Line_ZNF_genes_and_repeats	0.6112230425052663	0.9594999354134807
Duodenum_Mucosa_Flanking_Bivalent_TSS_Enh	0.7921311402378792	0.8930691230861897
Penis_Foreskin_Fibroblast_Primary_Cells_skin01_Flanking_Bivalent_TSS_Enh	0.7633333595639631	0.8263938511799522
Fetal_Lung_Bivalent_Enhancer	0.8237207521566376	0.7577497995916453
HSMM_Skeletal_Muscle_Myoblasts_Heterochromatin	0.8128551994987484	0.8040487910563261
Peripheral_Blood_Mononuclear_Primary_Cells_Weak_Repressed_PolyComb	0.9590617974137111	0.9079524911533469
CD4_Memory_Primary_Cells_Enhancers	0.8350828797250011	0.7625049466030716
CD34_Cultured_Cells_Genic_enhancers	0.8150550713293	0.86366674858652
Fetal_Muscle_Leg_Genic_enhancers	0.7198329656537639	0.8139406750663344
NHDF_Ad_Adult_Dermal_Fibroblasts_Weak_Repressed_PolyComb	0.9609498195308874	0.9204737520140575
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells_Flanking_Active_TSS	0.7837636596504474	0.8282861718013104
Mobilized_CD34_Primary_Cells_Male_Bivalent_Enhancer	0.8630792889669852	0.8846632507183136
Neurosphere_Cultured_Cells_Cortex_Derived_Flanking_Active_TSS	0.792361216515815	0.73420290269285
Mobilized_CD34_Primary_Cells_Female_Bivalent_Poised_TSS	0.8080859449623575	0.9220481762653477
Duodenum_Smooth_Muscle_Active_TSS	0.8474891999029674	0.8256728675655464
Fetal_Adrenal_Gland_Active_TSS	0.9248559136336527	0.8476391681872226
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells_Enhancers	0.8136975500796133	0.8468554104771362
Rectal_Smooth_Muscle_ZNF_genes_and_repeats	0.7888995004633972	0.9702085963042159
Osteoblasts_ZNF_genes_and_repeats	0.7871697163063109	0.9753816278015136
Ovary_Repressed_PolyComb	0.9033419578044889	0.87845029134885
NHDF_Ad_Adult_Dermal_Fibroblasts_Transcr_at_gene_5_and_3	0.7562936151815637	0.9720239410099901
Pancreas_Flanking_Bivalent_TSS_Enh	0.6315516122859615	0.793550050407903
Rectal_Mucosa.Donor_31_Enhancers	0.8394107534283675	0.8297026005687161
CD56_Primary_Cells_Flanking_Bivalent_TSS_Enh	0.8211170127523696	0.8684718557361828
Penis_Foreskin_Melanocyte_Primary_Cells_skin01_Flanking_Bivalent_TSS_Enh	0.7929212892492333	0.8612818055010295
Muscle_Satellite_Cultured_Cells_Bivalent_Poised_TSS	0.8247197845671773	0.837663461839386
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03_Weak_transcription	0.9204750663583491	0.9574612825251541
Brain_Germinal_Matrix_ZNF_genes_and_repeats	0.7454161489248148	0.976759979741622
CD19_Primary_Cells_Cord_BI_Strong_transcription	0.7757363395889064	0.8218099656795649
HUES48_Cell_Line_Genic_enhancers	0.7395718369483933	0.879172192076096
Brain_Mid_Frontal_Lobe_Heterochromatin	0.90768898392893	0.9173636265078098
Penis_Foreskin_Melanocyte_Primary_Cells_skin01_Quiescent_Low	0.9752664575213148	0.6079642196165972
CD15_Primary_Cells_Repressed_PolyComb	0.7908772178822918	0.7815994886781366
HMEC_Mammary_Epithelial_Quiescent_Low	0.9593840051946667	0.6395896312531182
CD34_Cultured_Cells_ZNF_genes_and_repeats	0.7511606121879363	0.9763798422663618
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02_Active_TSS	0.7248246613396926	0.9619546913720534
Dnd41_TCell_Leukemia_Genic_enhancers	0.7627852087016361	0.8755485085009417
Spleen_Bivalent_Enhancer	0.6380918500146253	0.7909363680876402
